extracted_row	pmid	isolate_id	drug	normalized_drug	genome_id	matched_accessions	genome_match_status	extracted_sir_raw	extracted_sir	ground_truth_sir_raw	ground_truth_sir	sir_result	extracted_mic_sign_raw	extracted_mic_raw	extracted_mic_sign	extracted_mic	ground_truth_mic_sign	ground_truth_mic	mic_result
11579	35756053	1D-430	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	<=	32	<=	32			NOT_EVALUATED
11580	35756053	1D-431	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11581	35756053	1D-431	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11582	35756053	1D-431	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11583	35756053	1D-431	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
11584	35756053	1D-431	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
11585	35756053	1D-431	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11586	35756053	1D-431	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	>	2	>	2			NOT_EVALUATED
11587	35756053	1D-431	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.06	=	0.06			NOT_EVALUATED
11588	35756053	1D-431	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	<=	32	<=	32			NOT_EVALUATED
11589	35756053	1D-432	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
11590	35756053	1D-432	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11591	35756053	1D-432	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11592	35756053	1D-432	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11593	35756053	1D-432	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
11594	35756053	1D-432	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
11595	35756053	1D-432	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
11596	35756053	1D-432	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.12	=	0.12			NOT_EVALUATED
11597	35756053	1D-432	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	<=	32	<=	32			NOT_EVALUATED
11598	35756053	1D-433	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11599	35756053	1D-433	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11600	35756053	1D-433	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11601	35756053	1D-433	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11602	35756053	1D-433	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
11603	35756053	1D-433	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
11604	35756053	1D-433	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11605	35756053	1D-433	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.25	=	0.25			NOT_EVALUATED
11606	35756053	1D-433	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	<=	32	<=	32			NOT_EVALUATED
11607	35756053	1D-434	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11608	35756053	1D-434	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11609	35756053	1D-434	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11610	35756053	1D-434	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11611	35756053	1D-434	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
11612	35756053	1D-434	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
11613	35756053	1D-434	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
11614	35756053	1D-434	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.06	=	0.06			NOT_EVALUATED
11615	35756053	1D-434	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	<=	32	<=	32			NOT_EVALUATED
11616	35756053	1D-435	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11617	35756053	1D-435	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11618	35756053	1D-435	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11619	35756053	1D-435	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11620	35756053	1D-435	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
11621	35756053	1D-435	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11622	35756053	1D-435	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11623	35756053	1D-435	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.06	=	0.06			NOT_EVALUATED
11624	35756053	1D-435	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	<=	32	<=	32			NOT_EVALUATED
11625	35756053	1D-436	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11626	35756053	1D-436	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11627	35756053	1D-436	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11628	35756053	1D-436	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11629	35756053	1D-436	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	>	4/76	>	4/76			NOT_EVALUATED
11630	35756053	1D-436	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11631	35756053	1D-436	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	>	2	>	2			NOT_EVALUATED
11632	35756053	1D-436	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.12	=	0.12			NOT_EVALUATED
11633	35756053	1D-436	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	<=	32	<=	32			NOT_EVALUATED
11634	35756053	1D-437	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
11635	35756053	1D-437	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11636	35756053	1D-437	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11637	35756053	1D-437	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11638	35756053	1D-437	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
11639	35756053	1D-437	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
11640	35756053	1D-437	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
11641	35756053	1D-437	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.12	=	0.12			NOT_EVALUATED
11642	35756053	1D-437	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	<=	32	<=	32			NOT_EVALUATED
11643	35756053	1D-438	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11644	35756053	1D-438	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11645	35756053	1D-438	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11646	35756053	1D-438	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11647	35756053	1D-438	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
11648	35756053	1D-438	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11649	35756053	1D-438	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11650	35756053	1D-438	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.12	=	0.12			NOT_EVALUATED
11651	35756053	1D-438	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	<=	32	<=	32			NOT_EVALUATED
11652	35756053	1D-439	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
11653	35756053	1D-439	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11654	35756053	1D-439	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11655	35756053	1D-439	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11656	35756053	1D-439	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
11657	35756053	1D-439	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
11658	35756053	1D-439	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
11659	35756053	1D-439	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.12	=	0.12			NOT_EVALUATED
11660	35756053	1D-439	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	<=	32	<=	32			NOT_EVALUATED
11661	35756053	1D-440	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11662	35756053	1D-440	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11663	35756053	1D-440	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11664	35756053	1D-440	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
11665	35756053	1D-440	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	>	4/76	>	4/76			NOT_EVALUATED
11666	35756053	1D-440	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11667	35756053	1D-440	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11668	35756053	1D-440	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.12	=	0.12			NOT_EVALUATED
11669	35756053	1D-440	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	<=	32	<=	32			NOT_EVALUATED
11670	35756053	1D-441	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11671	35756053	1D-441	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11672	35756053	1D-441	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11673	35756053	1D-441	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11674	35756053	1D-441	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
11675	35756053	1D-441	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11676	35756053	1D-441	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11677	35756053	1D-441	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.12	=	0.12			NOT_EVALUATED
11678	35756053	1D-441	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	<=	32	<=	32			NOT_EVALUATED
11679	35756053	1D-442	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
11680	35756053	1D-442	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11681	35756053	1D-442	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11682	35756053	1D-442	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
11683	35756053	1D-442	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
11684	35756053	1D-442	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
11685	35756053	1D-442	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
11686	35756053	1D-442	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.12	=	0.12			NOT_EVALUATED
11687	35756053	1D-442	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	<=	32	<=	32			NOT_EVALUATED
11688	35756053	1D-443	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11689	35756053	1D-443	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11690	35756053	1D-443	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11691	35756053	1D-443	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11692	35756053	1D-443	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
11693	35756053	1D-443	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11694	35756053	1D-443	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11695	35756053	1D-443	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.25	=	0.25			NOT_EVALUATED
11696	35756053	1D-443	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	<=	32	<=	32			NOT_EVALUATED
11697	35756053	1D-450	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11698	35756053	1D-450	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11699	35756053	1D-450	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11700	35756053	1D-450	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
11701	35756053	1D-450	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
11702	35756053	1D-450	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
11703	35756053	1D-450	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
11704	35756053	1D-450	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.12	=	0.12			NOT_EVALUATED
11705	35756053	1D-450	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	<=	32	<=	32			NOT_EVALUATED
11706	35756053	1D-451	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
11707	35756053	1D-451	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11708	35756053	1D-451	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11709	35756053	1D-451	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11710	35756053	1D-451	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
11711	35756053	1D-451	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
11712	35756053	1D-451	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
11713	35756053	1D-451	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.25	=	0.25			NOT_EVALUATED
11714	35756053	1D-451	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	<=	32	<=	32			NOT_EVALUATED
11715	35756053	1D-452	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
11716	35756053	1D-452	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11717	35756053	1D-452	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11718	35756053	1D-452	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
11719	35756053	1D-452	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	>	4/76	>	4/76			NOT_EVALUATED
11720	35756053	1D-452	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
11721	35756053	1D-452	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
11722	35756053	1D-452	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.12	=	0.12			NOT_EVALUATED
11723	35756053	1D-452	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	<=	32	<=	32			NOT_EVALUATED
11724	35756053	1D-453	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11725	35756053	1D-453	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11726	35756053	1D-453	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11727	35756053	1D-453	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
11728	35756053	1D-453	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
11729	35756053	1D-453	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
11730	35756053	1D-453	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
11731	35756053	1D-453	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.12	=	0.12			NOT_EVALUATED
11732	35756053	1D-453	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	<=	32	<=	32			NOT_EVALUATED
11733	35756053	1D-455	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11734	35756053	1D-455	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11735	35756053	1D-455	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11736	35756053	1D-455	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11737	35756053	1D-455	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	>	4/76	>	4/76			NOT_EVALUATED
11738	35756053	1D-455	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11739	35756053	1D-455	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	>	2	>	2			NOT_EVALUATED
11740	35756053	1D-455	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.12	=	0.12			NOT_EVALUATED
11741	35756053	1D-455	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	<=	32	<=	32			NOT_EVALUATED
11742	35756053	1D-456	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
11743	35756053	1D-456	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11744	35756053	1D-456	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11745	35756053	1D-456	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
11746	35756053	1D-456	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
11747	35756053	1D-456	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11748	35756053	1D-456	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
11749	35756053	1D-456	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.12	=	0.12			NOT_EVALUATED
11750	35756053	1D-456	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	<=	32	<=	32			NOT_EVALUATED
11751	35756053	1D-357	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11752	35756053	1D-357	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11753	35756053	1D-357	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11754	35756053	1D-357	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
11755	35756053	1D-357	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	>	4/76	>	4/76			NOT_EVALUATED
11756	35756053	1D-357	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11757	35756053	1D-357	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	>	2	>	2			NOT_EVALUATED
11758	35756053	1D-357	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.06	=	0.06			NOT_EVALUATED
11759	35756053	1D-357	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	<=	32	<=	32			NOT_EVALUATED
11760	35756053	1D-444	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11761	35756053	1D-444	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11762	35756053	1D-444	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11763	35756053	1D-444	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
11764	35756053	1D-444	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	>	4/76	>	4/76			NOT_EVALUATED
11765	35756053	1D-444	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11766	35756053	1D-444	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	>	2	>	2			NOT_EVALUATED
11767	35756053	1D-444	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.12	=	0.12			NOT_EVALUATED
11768	35756053	1D-444	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	64	=	64			NOT_EVALUATED
11769	35756053	1D-445	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11770	35756053	1D-445	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11771	35756053	1D-445	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
11772	35756053	1D-445	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
11773	35756053	1D-445	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	>	4/76	>	4/76			NOT_EVALUATED
11774	35756053	1D-445	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
11775	35756053	1D-445	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	>	2	>	2			NOT_EVALUATED
