extracted_row	pmid	isolate_id	drug	normalized_drug	genome_id	matched_accessions	genome_match_status	extracted_sir_raw	extracted_sir	ground_truth_sir_raw	ground_truth_sir	sir_result	extracted_mic_sign_raw	extracted_mic_raw	extracted_mic_sign	extracted_mic	ground_truth_mic_sign	ground_truth_mic	mic_result
1277	28704546	HCW18_130415	chloramphenicol	chloramphenicol			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	8	=	8			NOT_EVALUATED
1278	28704546	HCW18_130415	rifampin	rifampin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.03	<=	0.03			NOT_EVALUATED
1279	28704546	HCW18_130415	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	10	<=	10			NOT_EVALUATED
1280	28704546	HCW19_170213	penicillin	penicillin			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	0.5	>=	0.5			NOT_EVALUATED
1281	28704546	HCW19_170213	oxacillin	oxacillin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
1282	28704546	HCW19_170213	gentamicin	gentamicin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1283	28704546	HCW19_170213	kanamycin	kanamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
1284	28704546	HCW19_170213	tobramycin	tobramycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1285	28704546	HCW19_170213	ciprofloxacin	ciprofloxacin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1286	28704546	HCW19_170213	erythromycin	erythromycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
1287	28704546	HCW19_170213	clindamycin	clindamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.25	=	0.25			NOT_EVALUATED
1288	28704546	HCW19_170213	linezolid	linezolid			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
1289	28704546	HCW19_170213	teicoplanin	teicoplanin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1290	28704546	HCW19_170213	vancomycin	vancomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
1291	28704546	HCW19_170213	tetracycline	tetracycline			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1292	28704546	HCW19_170213	fosfomycin	fosfomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	8	<=	8			NOT_EVALUATED
1293	28704546	HCW19_170213	fusidic acid	fusidic acid			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1294	28704546	HCW19_170213	mupirocin	mupirocin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
1295	28704546	HCW19_170213	chloramphenicol	chloramphenicol			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	8	=	8			NOT_EVALUATED
1296	28704546	HCW19_170213	rifampin	rifampin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.03	<=	0.03			NOT_EVALUATED
1297	28704546	HCW19_170213	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	10	<=	10			NOT_EVALUATED
1298	28704546	HCW19_100415	penicillin	penicillin			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	0.5	>=	0.5			NOT_EVALUATED
1299	28704546	HCW19_100415	oxacillin	oxacillin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
1300	28704546	HCW19_100415	gentamicin	gentamicin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1301	28704546	HCW19_100415	kanamycin	kanamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
1302	28704546	HCW19_100415	tobramycin	tobramycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1303	28704546	HCW19_100415	ciprofloxacin	ciprofloxacin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1304	28704546	HCW19_100415	erythromycin	erythromycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
1305	28704546	HCW19_100415	clindamycin	clindamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.25	=	0.25			NOT_EVALUATED
1306	28704546	HCW19_100415	linezolid	linezolid			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
1307	28704546	HCW19_100415	teicoplanin	teicoplanin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1308	28704546	HCW19_100415	vancomycin	vancomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1309	28704546	HCW19_100415	tetracycline	tetracycline			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1310	28704546	HCW19_100415	fosfomycin	fosfomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	8	<=	8			NOT_EVALUATED
1311	28704546	HCW19_100415	fusidic acid	fusidic acid			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1312	28704546	HCW19_100415	mupirocin	mupirocin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
1313	28704546	HCW19_100415	chloramphenicol	chloramphenicol			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
1314	28704546	HCW19_100415	rifampin	rifampin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.03	<=	0.03			NOT_EVALUATED
1315	28704546	HCW19_100415	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	10	<=	10			NOT_EVALUATED
1316	28704546	HCW21A_160215	penicillin	penicillin			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	0.5	>=	0.5			NOT_EVALUATED
1317	28704546	HCW21A_160215	oxacillin	oxacillin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
1318	28704546	HCW21A_160215	gentamicin	gentamicin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1319	28704546	HCW21A_160215	kanamycin	kanamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
1320	28704546	HCW21A_160215	tobramycin	tobramycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1321	28704546	HCW21A_160215	ciprofloxacin	ciprofloxacin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1322	28704546	HCW21A_160215	erythromycin	erythromycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
1323	28704546	HCW21A_160215	clindamycin	clindamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.25	=	0.25			NOT_EVALUATED
1324	28704546	HCW21A_160215	linezolid	linezolid			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
1325	28704546	HCW21A_160215	teicoplanin	teicoplanin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1326	28704546	HCW21A_160215	vancomycin	vancomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1327	28704546	HCW21A_160215	tetracycline	tetracycline			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1328	28704546	HCW21A_160215	fosfomycin	fosfomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	8	<=	8			NOT_EVALUATED
1329	28704546	HCW21A_160215	fusidic acid	fusidic acid			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1330	28704546	HCW21A_160215	mupirocin	mupirocin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
1331	28704546	HCW21A_160215	chloramphenicol	chloramphenicol			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	8	=	8			NOT_EVALUATED
1332	28704546	HCW21A_160215	rifampin	rifampin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.03	<=	0.03			NOT_EVALUATED
1333	28704546	HCW21A_160215	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	10	<=	10			NOT_EVALUATED
1334	28704546	HCW21B_160215	penicillin	penicillin			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	0.5	>=	0.5			NOT_EVALUATED
1335	28704546	HCW21B_160215	oxacillin	oxacillin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
1336	28704546	HCW21B_160215	gentamicin	gentamicin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1337	28704546	HCW21B_160215	kanamycin	kanamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
1338	28704546	HCW21B_160215	tobramycin	tobramycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1339	28704546	HCW21B_160215	ciprofloxacin	ciprofloxacin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1340	28704546	HCW21B_160215	erythromycin	erythromycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
1341	28704546	HCW21B_160215	clindamycin	clindamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.25	=	0.25			NOT_EVALUATED
1342	28704546	HCW21B_160215	linezolid	linezolid			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
1343	28704546	HCW21B_160215	teicoplanin	teicoplanin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1344	28704546	HCW21B_160215	vancomycin	vancomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1345	28704546	HCW21B_160215	tetracycline	tetracycline			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1346	28704546	HCW21B_160215	fosfomycin	fosfomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	8	<=	8			NOT_EVALUATED
1347	28704546	HCW21B_160215	fusidic acid	fusidic acid			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1348	28704546	HCW21B_160215	mupirocin	mupirocin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
1349	28704546	HCW21B_160215	chloramphenicol	chloramphenicol			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	8	=	8			NOT_EVALUATED
1350	28704546	HCW21B_160215	rifampin	rifampin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.03	<=	0.03			NOT_EVALUATED
1351	28704546	HCW21B_160215	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	10	<=	10			NOT_EVALUATED
1352	28704546	HCW23_100415	penicillin	penicillin			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	0.5	>=	0.5			NOT_EVALUATED
1353	28704546	HCW23_100415	oxacillin	oxacillin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
1354	28704546	HCW23_100415	gentamicin	gentamicin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1355	28704546	HCW23_100415	kanamycin	kanamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
1356	28704546	HCW23_100415	tobramycin	tobramycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1357	28704546	HCW23_100415	ciprofloxacin	ciprofloxacin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1358	28704546	HCW23_100415	erythromycin	erythromycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
1359	28704546	HCW23_100415	clindamycin	clindamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.25	=	0.25			NOT_EVALUATED
1360	28704546	HCW23_100415	linezolid	linezolid			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
1361	28704546	HCW23_100415	teicoplanin	teicoplanin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1362	28704546	HCW23_100415	vancomycin	vancomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
1363	28704546	HCW23_100415	tetracycline	tetracycline			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1364	28704546	HCW23_100415	fosfomycin	fosfomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	8	<=	8			NOT_EVALUATED
1365	28704546	HCW23_100415	fusidic acid	fusidic acid			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1366	28704546	HCW23_100415	mupirocin	mupirocin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
1367	28704546	HCW23_100415	chloramphenicol	chloramphenicol			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	64	>=	64			NOT_EVALUATED
1368	28704546	HCW23_100415	rifampin	rifampin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.03	<=	0.03			NOT_EVALUATED
1369	28704546	HCW23_100415	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	10	<=	10			NOT_EVALUATED
1370	28704546	HCW24_100415	penicillin	penicillin			NO_ACCESSIONS	R	R			NOT_EVALUATED	=	0.25	=	0.25			NOT_EVALUATED
1371	28704546	HCW24_100415	oxacillin	oxacillin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
1372	28704546	HCW24_100415	gentamicin	gentamicin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1373	28704546	HCW24_100415	kanamycin	kanamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
1374	28704546	HCW24_100415	tobramycin	tobramycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1375	28704546	HCW24_100415	ciprofloxacin	ciprofloxacin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1376	28704546	HCW24_100415	erythromycin	erythromycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
1377	28704546	HCW24_100415	clindamycin	clindamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.25	=	0.25			NOT_EVALUATED
1378	28704546	HCW24_100415	linezolid	linezolid			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
1379	28704546	HCW24_100415	teicoplanin	teicoplanin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1380	28704546	HCW24_100415	vancomycin	vancomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1381	28704546	HCW24_100415	tetracycline	tetracycline			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1382	28704546	HCW24_100415	fosfomycin	fosfomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	8	<=	8			NOT_EVALUATED
1383	28704546	HCW24_100415	fusidic acid	fusidic acid			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1384	28704546	HCW24_100415	mupirocin	mupirocin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
1385	28704546	HCW24_100415	chloramphenicol	chloramphenicol			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
1386	28704546	HCW24_100415	rifampin	rifampin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.03	<=	0.03			NOT_EVALUATED
1387	28704546	HCW24_100415	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	320	>=	320			NOT_EVALUATED
1388	28704546	HCW26_070515	penicillin	penicillin			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	0.5	>=	0.5			NOT_EVALUATED
1389	28704546	HCW26_070515	oxacillin	oxacillin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
1390	28704546	HCW26_070515	gentamicin	gentamicin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1391	28704546	HCW26_070515	kanamycin	kanamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
1392	28704546	HCW26_070515	tobramycin	tobramycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1393	28704546	HCW26_070515	ciprofloxacin	ciprofloxacin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1394	28704546	HCW26_070515	erythromycin	erythromycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
1395	28704546	HCW26_070515	clindamycin	clindamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.25	=	0.25			NOT_EVALUATED
1396	28704546	HCW26_070515	linezolid	linezolid			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
1397	28704546	HCW26_070515	teicoplanin	teicoplanin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1398	28704546	HCW26_070515	vancomycin	vancomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1399	28704546	HCW26_070515	tetracycline	tetracycline			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1400	28704546	HCW26_070515	fosfomycin	fosfomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	8	<=	8			NOT_EVALUATED
1401	28704546	HCW26_070515	fusidic acid	fusidic acid			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1402	28704546	HCW26_070515	mupirocin	mupirocin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
1403	28704546	HCW26_070515	chloramphenicol	chloramphenicol			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
1404	28704546	HCW26_070515	rifampin	rifampin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.03	<=	0.03			NOT_EVALUATED
1405	28704546	HCW26_070515	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	10	<=	10			NOT_EVALUATED
1406	28704546	HCW26_130415	penicillin	penicillin			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	0.5	>=	0.5			NOT_EVALUATED
1407	28704546	HCW26_130415	oxacillin	oxacillin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
1408	28704546	HCW26_130415	gentamicin	gentamicin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1409	28704546	HCW26_130415	kanamycin	kanamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
1410	28704546	HCW26_130415	tobramycin	tobramycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1411	28704546	HCW26_130415	ciprofloxacin	ciprofloxacin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1412	28704546	HCW26_130415	erythromycin	erythromycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
1413	28704546	HCW26_130415	clindamycin	clindamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.25	=	0.25			NOT_EVALUATED
1414	28704546	HCW26_130415	linezolid	linezolid			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
1415	28704546	HCW26_130415	teicoplanin	teicoplanin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1416	28704546	HCW26_130415	vancomycin	vancomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
1417	28704546	HCW26_130415	tetracycline	tetracycline			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1418	28704546	HCW26_130415	fosfomycin	fosfomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	8	<=	8			NOT_EVALUATED
1419	28704546	HCW26_130415	fusidic acid	fusidic acid			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1420	28704546	HCW26_130415	mupirocin	mupirocin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
1421	28704546	HCW26_130415	chloramphenicol	chloramphenicol			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
1422	28704546	HCW26_130415	rifampin	rifampin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.03	<=	0.03			NOT_EVALUATED
1423	28704546	HCW26_130415	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	10	<=	10			NOT_EVALUATED
1424	28704546	HCW28_160415	penicillin	penicillin			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	0.5	>=	0.5			NOT_EVALUATED
1425	28704546	HCW28_160415	oxacillin	oxacillin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
1426	28704546	HCW28_160415	gentamicin	gentamicin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1427	28704546	HCW28_160415	kanamycin	kanamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
1428	28704546	HCW28_160415	tobramycin	tobramycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1429	28704546	HCW28_160415	ciprofloxacin	ciprofloxacin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1430	28704546	HCW28_160415	erythromycin	erythromycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
1431	28704546	HCW28_160415	clindamycin	clindamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.25	=	0.25			NOT_EVALUATED
1432	28704546	HCW28_160415	linezolid	linezolid			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
1433	28704546	HCW28_160415	teicoplanin	teicoplanin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1434	28704546	HCW28_160415	vancomycin	vancomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1435	28704546	HCW28_160415	tetracycline	tetracycline			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1436	28704546	HCW28_160415	fosfomycin	fosfomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	8	<=	8			NOT_EVALUATED
1437	28704546	HCW28_160415	fusidic acid	fusidic acid			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1438	28704546	HCW28_160415	mupirocin	mupirocin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
1439	28704546	HCW28_160415	chloramphenicol	chloramphenicol			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
1440	28704546	HCW28_160415	rifampin	rifampin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.03	<=	0.03			NOT_EVALUATED
1441	28704546	HCW28_160415	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	10	<=	10			NOT_EVALUATED
