extracted_row	pmid	isolate_id	drug	normalized_drug	genome_id	matched_accessions	genome_match_status	extracted_sir_raw	extracted_sir	ground_truth_sir_raw	ground_truth_sir	sir_result	extracted_mic_sign_raw	extracted_mic_raw	extracted_mic_sign	extracted_mic	ground_truth_mic_sign	ground_truth_mic	mic_result
1669	34589061	CNS228	mupirocin	mupirocin	1282.6553	SAMN10717562	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1670	34589061	CNS228	fusidic acid	fusidic acid	1282.6553	SAMN10717562	MATCHED					NOT_APPLICABLE	=	16.0	=	16	=	16	CORRECT
1671	34589061	CNS228	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole	1282.6553	SAMN10717562	MATCHED					NOT_APPLICABLE	=	16.0	=	16	=	16	CORRECT
1672	34589061	CNS228	erythromycin	erythromycin	1282.6553	SAMN10717562	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1673	34589061	CNS228	clindamycin	clindamycin	1282.6553	SAMN10717562	MATCHED					NOT_APPLICABLE	=	0.5	=	0.5	=	0.5	CORRECT
1674	34589061	CNS235	oxacillin	oxacillin	1282.6555	SAMN10717563	MATCHED					NOT_APPLICABLE	=	128	=	128	=	128	CORRECT
1675	34589061	CNS235	cefoxitin	cefoxitin	1282.6555	SAMN10717563	MATCHED					NOT_APPLICABLE	=	64	=	64	=	64	CORRECT
1676	34589061	CNS235	linezolid	linezolid	1282.6555	SAMN10717563	MATCHED					NOT_APPLICABLE	=	32	=	32	=	32	CORRECT
1677	34589061	CNS235	tedizolid	tedizolid	1282.6555	SAMN10717563	MATCHED					NOT_APPLICABLE	=	4	=	4	=	4	CORRECT
1678	34589061	CNS235	vancomycin	vancomycin	1282.6555	SAMN10717563	MATCHED					NOT_APPLICABLE	=	2	=	2	=	2	CORRECT
1679	34589061	CNS235	oritavancin	oritavancin	1282.6555	SAMN10717563	MATCHED					NOT_APPLICABLE	<	0.03	<	0.03	<	0.03	CORRECT
1680	34589061	CNS235	dalbavancin	dalbavancin	1282.6555	SAMN10717563	MATCHED					NOT_APPLICABLE	<	0.03	<	0.03	<	0.03	CORRECT
1681	34589061	CNS235	telavancin	telavancin	1282.6555	SAMN10717563	MATCHED					NOT_APPLICABLE	<	0.03	<	0.03	<	0.03	CORRECT
1682	34589061	CNS235	teicoplanin	teicoplanin	1282.6555	SAMN10717563	MATCHED					NOT_APPLICABLE	=	1.0	=	1	=	1	CORRECT
1683	34589061	CNS235	daptomycin	daptomycin	1282.6555	SAMN10717563	MATCHED					NOT_APPLICABLE	=	0.5	=	0.5	=	0.5	CORRECT
1684	34589061	CNS235	tigecycline	tigecycline	1282.6555	SAMN10717563	MATCHED					NOT_APPLICABLE	=	0.06	=	0.06	=	0.06	CORRECT
1685	34589061	CNS235	tetracycline	tetracycline	1282.6555	SAMN10717563	MATCHED					NOT_APPLICABLE	=	1	=	1	=	1	CORRECT
1686	34589061	CNS235	ceftaroline	ceftaroline	1282.6555	SAMN10717563	MATCHED					NOT_APPLICABLE	=	0.5	=	0.5	=	0.5	CORRECT
1687	34589061	CNS235	rifampin	rifampin	1282.6555	SAMN10717563	MATCHED					NOT_APPLICABLE	>	4	>	4	>	4	CORRECT
1688	34589061	CNS235	ciprofloxacin	ciprofloxacin	1282.6555	SAMN10717563	MATCHED					NOT_APPLICABLE	=	256	=	256	=	256	CORRECT
1689	34589061	CNS235	moxifloxacin	moxifloxacin	1282.6555	SAMN10717563	MATCHED					NOT_APPLICABLE	=	2.0	=	2	=	2	CORRECT
1690	34589061	CNS235	gentamicin	gentamicin	1282.6555	SAMN10717563	MATCHED					NOT_APPLICABLE	>	128	>	128	>	128	CORRECT
1691	34589061	CNS235	mupirocin	mupirocin	1282.6555	SAMN10717563	MATCHED					NOT_APPLICABLE	=	2	=	2	=	2	CORRECT
1692	34589061	CNS235	fusidic acid	fusidic acid	1282.6555	SAMN10717563	MATCHED					NOT_APPLICABLE	=	16.0	=	16	=	16	CORRECT
1693	34589061	CNS235	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole	1282.6555	SAMN10717563	MATCHED					NOT_APPLICABLE	=	16.0	=	16	=	16	CORRECT
1694	34589061	CNS235	erythromycin	erythromycin	1282.6555	SAMN10717563	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1695	34589061	CNS235	clindamycin	clindamycin	1282.6555	SAMN10717563	MATCHED					NOT_APPLICABLE	=	1	=	1	=	1	CORRECT
1696	34589061	CNS238	oxacillin	oxacillin	1290.608	SAMN10717564	MATCHED					NOT_APPLICABLE	=	512	=	512	=	512	CORRECT
1697	34589061	CNS238	cefoxitin	cefoxitin	1290.608	SAMN10717564	MATCHED					NOT_APPLICABLE	=	256	=	256	=	256	CORRECT
1698	34589061	CNS238	linezolid	linezolid	1290.608	SAMN10717564	MATCHED					NOT_APPLICABLE	>	32	>	32	>	32	CORRECT
1699	34589061	CNS238	tedizolid	tedizolid	1290.608	SAMN10717564	MATCHED					NOT_APPLICABLE	=	4	=	4	=	4	CORRECT
1700	34589061	CNS238	vancomycin	vancomycin	1290.608	SAMN10717564	MATCHED					NOT_APPLICABLE	=	2	=	2	=	2	CORRECT
1701	34589061	CNS238	oritavancin	oritavancin	1290.608	SAMN10717564	MATCHED					NOT_APPLICABLE	<	0.03	<	0.03	<	0.03	CORRECT
1702	34589061	CNS238	dalbavancin	dalbavancin	1290.608	SAMN10717564	MATCHED					NOT_APPLICABLE	=	0.03	=	0.03	=	0.03	CORRECT
1703	34589061	CNS238	telavancin	telavancin	1290.608	SAMN10717564	MATCHED					NOT_APPLICABLE	<	0.03	<	0.03	<	0.03	CORRECT
1704	34589061	CNS238	teicoplanin	teicoplanin	1290.608	SAMN10717564	MATCHED					NOT_APPLICABLE	=	16.0	=	16	=	16	CORRECT
1705	34589061	CNS238	daptomycin	daptomycin	1290.608	SAMN10717564	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1706	34589061	CNS238	tigecycline	tigecycline	1290.608	SAMN10717564	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1707	34589061	CNS238	tetracycline	tetracycline	1290.608	SAMN10717564	MATCHED					NOT_APPLICABLE	>	64	>	64	>	64	CORRECT
1708	34589061	CNS238	ceftaroline	ceftaroline	1290.608	SAMN10717564	MATCHED					NOT_APPLICABLE	=	1.0	=	1	=	1	CORRECT
1709	34589061	CNS238	rifampin	rifampin	1290.608	SAMN10717564	MATCHED					NOT_APPLICABLE	=	1	=	1	=	1	CORRECT
1710	34589061	CNS238	ciprofloxacin	ciprofloxacin	1290.608	SAMN10717564	MATCHED					NOT_APPLICABLE	=	16	=	16	=	16	CORRECT
1711	34589061	CNS238	moxifloxacin	moxifloxacin	1290.608	SAMN10717564	MATCHED					NOT_APPLICABLE	=	0.5	=	0.5	=	0.5	CORRECT
1712	34589061	CNS238	gentamicin	gentamicin	1290.608	SAMN10717564	MATCHED					NOT_APPLICABLE	=	16	=	16	=	16	CORRECT
1713	34589061	CNS238	mupirocin	mupirocin	1290.608	SAMN10717564	MATCHED					NOT_APPLICABLE	=	1	=	1	=	1	CORRECT
1714	34589061	CNS238	fusidic acid	fusidic acid	1290.608	SAMN10717564	MATCHED					NOT_APPLICABLE	=	0.06	=	0.06	=	0.06	CORRECT
1715	34589061	CNS238	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole	1290.608	SAMN10717564	MATCHED					NOT_APPLICABLE	=	0.5	=	0.5	=	0.5	CORRECT
1716	34589061	CNS238	erythromycin	erythromycin	1290.608	SAMN10717564	MATCHED					NOT_APPLICABLE	=	32	=	32	=	32	CORRECT
1717	34589061	CNS238	clindamycin	clindamycin	1290.608	SAMN10717564	MATCHED					NOT_APPLICABLE	>	64	>	64	>	64	CORRECT
1718	34589061	CNS239	oxacillin	oxacillin	1290.606	SAMN10717565	MATCHED					NOT_APPLICABLE	=	512	=	512	=	512	CORRECT
1719	34589061	CNS239	cefoxitin	cefoxitin	1290.606	SAMN10717565	MATCHED					NOT_APPLICABLE	=	256	=	256	=	256	CORRECT
1720	34589061	CNS239	linezolid	linezolid	1290.606	SAMN10717565	MATCHED					NOT_APPLICABLE	>	32	>	32	>	32	CORRECT
1721	34589061	CNS239	tedizolid	tedizolid	1290.606	SAMN10717565	MATCHED					NOT_APPLICABLE	=	4	=	4	=	4	CORRECT
1722	34589061	CNS239	vancomycin	vancomycin	1290.606	SAMN10717565	MATCHED					NOT_APPLICABLE	=	2	=	2	=	2	CORRECT
1723	34589061	CNS239	oritavancin	oritavancin	1290.606	SAMN10717565	MATCHED					NOT_APPLICABLE	=	0.125	=	0.125	=	0.125	CORRECT
1724	34589061	CNS239	dalbavancin	dalbavancin	1290.606	SAMN10717565	MATCHED					NOT_APPLICABLE	=	0.03	=	0.03	=	0.03	CORRECT
1725	34589061	CNS239	telavancin	telavancin	1290.606	SAMN10717565	MATCHED					NOT_APPLICABLE	=	0.06	=	0.06	=	0.06	CORRECT
1726	34589061	CNS239	teicoplanin	teicoplanin	1290.606	SAMN10717565	MATCHED					NOT_APPLICABLE	=	16.0	=	16	=	16	CORRECT
1727	34589061	CNS239	daptomycin	daptomycin	1290.606	SAMN10717565	MATCHED					NOT_APPLICABLE	=	0.125	=	0.125	=	0.125	CORRECT
1728	34589061	CNS239	tigecycline	tigecycline	1290.606	SAMN10717565	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1729	34589061	CNS239	tetracycline	tetracycline	1290.606	SAMN10717565	MATCHED					NOT_APPLICABLE	>	64	>	64	>	64	CORRECT
1730	34589061	CNS239	ceftaroline	ceftaroline	1290.606	SAMN10717565	MATCHED					NOT_APPLICABLE	=	1.0	=	1	=	1	CORRECT
1731	34589061	CNS239	rifampin	rifampin	1290.606	SAMN10717565	MATCHED					NOT_APPLICABLE	=	1	=	1	=	1	CORRECT
1732	34589061	CNS239	ciprofloxacin	ciprofloxacin	1290.606	SAMN10717565	MATCHED					NOT_APPLICABLE	=	16	=	16	=	16	CORRECT
1733	34589061	CNS239	moxifloxacin	moxifloxacin	1290.606	SAMN10717565	MATCHED					NOT_APPLICABLE	=	0.5	=	0.5	=	0.5	CORRECT
1734	34589061	CNS239	gentamicin	gentamicin	1290.606	SAMN10717565	MATCHED					NOT_APPLICABLE	=	16	=	16	=	16	CORRECT
1735	34589061	CNS239	mupirocin	mupirocin	1290.606	SAMN10717565	MATCHED					NOT_APPLICABLE	=	1	=	1	=	1	CORRECT
1736	34589061	CNS239	fusidic acid	fusidic acid	1290.606	SAMN10717565	MATCHED					NOT_APPLICABLE	=	0.06	=	0.06	=	0.06	CORRECT
1737	34589061	CNS239	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole	1290.606	SAMN10717565	MATCHED					NOT_APPLICABLE	=	0.5	=	0.5	=	0.5	CORRECT
1738	34589061	CNS239	erythromycin	erythromycin	1290.606	SAMN10717565	MATCHED					NOT_APPLICABLE	=	16	=	16	=	16	CORRECT
1739	34589061	CNS239	clindamycin	clindamycin	1290.606	SAMN10717565	MATCHED					NOT_APPLICABLE	>	64	>	64	>	64	CORRECT
1740	34589061	CNS241	oxacillin	oxacillin	1290.600	SAMN10717566	MATCHED					NOT_APPLICABLE	>	512	>	512	>	512	CORRECT
1741	34589061	CNS241	cefoxitin	cefoxitin	1290.600	SAMN10717566	MATCHED					NOT_APPLICABLE	=	256	=	256	=	256	CORRECT
1742	34589061	CNS241	linezolid	linezolid	1290.600	SAMN10717566	MATCHED					NOT_APPLICABLE	>	32	>	32	>	32	CORRECT
1743	34589061	CNS241	tedizolid	tedizolid	1290.600	SAMN10717566	MATCHED					NOT_APPLICABLE	=	4	=	4	=	4	CORRECT
1744	34589061	CNS241	vancomycin	vancomycin	1290.600	SAMN10717566	MATCHED					NOT_APPLICABLE	=	2	=	2	=	2	CORRECT
1745	34589061	CNS241	oritavancin	oritavancin	1290.600	SAMN10717566	MATCHED					NOT_APPLICABLE	<	0.03	<	0.03	<	0.03	CORRECT
1746	34589061	CNS241	dalbavancin	dalbavancin	1290.600	SAMN10717566	MATCHED					NOT_APPLICABLE	=	0.06	=	0.06	=	0.06	CORRECT
1747	34589061	CNS241	telavancin	telavancin	1290.600	SAMN10717566	MATCHED					NOT_APPLICABLE	=	0.06	=	0.06	=	0.06	CORRECT
1748	34589061	CNS241	teicoplanin	teicoplanin	1290.600	SAMN10717566	MATCHED					NOT_APPLICABLE	=	16.0	=	16	=	16	CORRECT
1749	34589061	CNS241	daptomycin	daptomycin	1290.600	SAMN10717566	MATCHED					NOT_APPLICABLE	=	0.125	=	0.125	=	0.125	CORRECT
1750	34589061	CNS241	tigecycline	tigecycline	1290.600	SAMN10717566	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1751	34589061	CNS241	tetracycline	tetracycline	1290.600	SAMN10717566	MATCHED					NOT_APPLICABLE	>	64	>	64	>	64	CORRECT
1752	34589061	CNS241	ceftaroline	ceftaroline	1290.600	SAMN10717566	MATCHED					NOT_APPLICABLE	=	1.0	=	1	=	1	CORRECT
1753	34589061	CNS241	rifampin	rifampin	1290.600	SAMN10717566	MATCHED					NOT_APPLICABLE	=	1	=	1	=	1	CORRECT
1754	34589061	CNS241	ciprofloxacin	ciprofloxacin	1290.600	SAMN10717566	MATCHED					NOT_APPLICABLE	=	16	=	16	=	16	CORRECT
1755	34589061	CNS241	moxifloxacin	moxifloxacin	1290.600	SAMN10717566	MATCHED					NOT_APPLICABLE	=	0.5	=	0.5	=	0.5	CORRECT
1756	34589061	CNS241	gentamicin	gentamicin	1290.600	SAMN10717566	MATCHED					NOT_APPLICABLE	=	16	=	16	=	16	CORRECT
1757	34589061	CNS241	mupirocin	mupirocin	1290.600	SAMN10717566	MATCHED					NOT_APPLICABLE	=	1	=	1	=	1	CORRECT
1758	34589061	CNS241	fusidic acid	fusidic acid	1290.600	SAMN10717566	MATCHED					NOT_APPLICABLE	=	0.06	=	0.06	=	0.06	CORRECT
1759	34589061	CNS241	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole	1290.600	SAMN10717566	MATCHED					NOT_APPLICABLE	=	0.5	=	0.5	=	0.5	CORRECT
1760	34589061	CNS241	erythromycin	erythromycin	1290.600	SAMN10717566	MATCHED					NOT_APPLICABLE	=	32	=	32	=	32	CORRECT
1761	34589061	CNS241	clindamycin	clindamycin	1290.600	SAMN10717566	MATCHED					NOT_APPLICABLE	>	64	>	64	>	64	CORRECT
1762	34589061	CNS242	oxacillin	oxacillin	1290.599	SAMN10717567	MATCHED					NOT_APPLICABLE	=	512	=	512	=	512	CORRECT
1763	34589061	CNS242	cefoxitin	cefoxitin	1290.599	SAMN10717567	MATCHED					NOT_APPLICABLE	=	512	=	512	=	512	CORRECT
1764	34589061	CNS242	linezolid	linezolid	1290.599	SAMN10717567	MATCHED					NOT_APPLICABLE	>	32	>	32	>	32	CORRECT
1765	34589061	CNS242	tedizolid	tedizolid	1290.599	SAMN10717567	MATCHED					NOT_APPLICABLE	=	8	=	8	=	8	CORRECT
1766	34589061	CNS242	vancomycin	vancomycin	1290.599	SAMN10717567	MATCHED					NOT_APPLICABLE	=	4	=	4	=	4	CORRECT
1767	34589061	CNS242	oritavancin	oritavancin	1290.599	SAMN10717567	MATCHED					NOT_APPLICABLE	=	0.125	=	0.125	=	0.125	CORRECT
1768	34589061	CNS242	dalbavancin	dalbavancin	1290.599	SAMN10717567	MATCHED					NOT_APPLICABLE	=	0.125	=	0.125	=	0.125	CORRECT
1769	34589061	CNS242	telavancin	telavancin	1290.599	SAMN10717567	MATCHED					NOT_APPLICABLE	=	0.125	=	0.125	=	0.125	CORRECT
1770	34589061	CNS242	teicoplanin	teicoplanin	1290.599	SAMN10717567	MATCHED					NOT_APPLICABLE	=	16.0	=	16	=	16	CORRECT
1771	34589061	CNS242	daptomycin	daptomycin	1290.599	SAMN10717567	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1772	34589061	CNS242	tigecycline	tigecycline	1290.599	SAMN10717567	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1773	34589061	CNS242	tetracycline	tetracycline	1290.599	SAMN10717567	MATCHED					NOT_APPLICABLE	>	64	>	64	>	64	CORRECT
1774	34589061	CNS242	ceftaroline	ceftaroline	1290.599	SAMN10717567	MATCHED					NOT_APPLICABLE	=	1.0	=	1	=	1	CORRECT
1775	34589061	CNS242	rifampin	rifampin	1290.599	SAMN10717567	MATCHED					NOT_APPLICABLE	=	2	=	2	=	2	CORRECT
1776	34589061	CNS242	ciprofloxacin	ciprofloxacin	1290.599	SAMN10717567	MATCHED					NOT_APPLICABLE	=	16	=	16	=	16	CORRECT
1777	34589061	CNS242	moxifloxacin	moxifloxacin	1290.599	SAMN10717567	MATCHED					NOT_APPLICABLE	=	1.0	=	1	=	1	CORRECT
1778	34589061	CNS242	gentamicin	gentamicin	1290.599	SAMN10717567	MATCHED					NOT_APPLICABLE	=	16	=	16	=	16	CORRECT
1779	34589061	CNS242	mupirocin	mupirocin	1290.599	SAMN10717567	MATCHED					NOT_APPLICABLE	=	1	=	1	=	1	CORRECT
1780	34589061	CNS242	fusidic acid	fusidic acid	1290.599	SAMN10717567	MATCHED					NOT_APPLICABLE	=	0.125	=	0.125	=	0.125	CORRECT
1781	34589061	CNS242	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole	1290.599	SAMN10717567	MATCHED					NOT_APPLICABLE	=	1.0	=	1	=	1	CORRECT
1782	34589061	CNS242	erythromycin	erythromycin	1290.599	SAMN10717567	MATCHED					NOT_APPLICABLE	=	32	=	32	=	32	CORRECT
1783	34589061	CNS242	clindamycin	clindamycin	1290.599	SAMN10717567	MATCHED					NOT_APPLICABLE	>	64	>	64	>	64	CORRECT
1784	34589061	CNS243	oxacillin	oxacillin	1282.6556	SAMN10717568	MATCHED					NOT_APPLICABLE	=	64	=	64	=	64	CORRECT
1785	34589061	CNS243	cefoxitin	cefoxitin	1282.6556	SAMN10717568	MATCHED					NOT_APPLICABLE	=	64	=	64	=	64	CORRECT
1786	34589061	CNS243	linezolid	linezolid	1282.6556	SAMN10717568	MATCHED					NOT_APPLICABLE	>	32	>	32	>	32	CORRECT
1787	34589061	CNS243	tedizolid	tedizolid	1282.6556	SAMN10717568	MATCHED					NOT_APPLICABLE	=	16	=	16	=	16	CORRECT
1788	34589061	CNS243	vancomycin	vancomycin	1282.6556	SAMN10717568	MATCHED					NOT_APPLICABLE	=	2	=	2	=	2	CORRECT
1789	34589061	CNS243	oritavancin	oritavancin	1282.6556	SAMN10717568	MATCHED					NOT_APPLICABLE	=	0.125	=	0.125	=	0.125	CORRECT
1790	34589061	CNS243	dalbavancin	dalbavancin	1282.6556	SAMN10717568	MATCHED					NOT_APPLICABLE	<	0.03	<	0.03	<	0.03	CORRECT
1791	34589061	CNS243	telavancin	telavancin	1282.6556	SAMN10717568	MATCHED					NOT_APPLICABLE	=	0.06	=	0.06	=	0.06	CORRECT
1792	34589061	CNS243	teicoplanin	teicoplanin	1282.6556	SAMN10717568	MATCHED					NOT_APPLICABLE	=	2.0	=	2	=	2	CORRECT
1793	34589061	CNS243	daptomycin	daptomycin	1282.6556	SAMN10717568	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1794	34589061	CNS243	tigecycline	tigecycline	1282.6556	SAMN10717568	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1795	34589061	CNS243	tetracycline	tetracycline	1282.6556	SAMN10717568	MATCHED					NOT_APPLICABLE	=	2	=	2	=	2	CORRECT
1796	34589061	CNS243	ceftaroline	ceftaroline	1282.6556	SAMN10717568	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1797	34589061	CNS243	rifampin	rifampin	1282.6556	SAMN10717568	MATCHED					NOT_APPLICABLE	>	4	>	4	>	4	CORRECT
1798	34589061	CNS243	ciprofloxacin	ciprofloxacin	1282.6556	SAMN10717568	MATCHED					NOT_APPLICABLE	=	256	=	256	=	256	CORRECT
1799	34589061	CNS243	moxifloxacin	moxifloxacin	1282.6556	SAMN10717568	MATCHED					NOT_APPLICABLE	=	2.0	=	2	=	2	CORRECT
1800	34589061	CNS243	gentamicin	gentamicin	1282.6556	SAMN10717568	MATCHED					NOT_APPLICABLE	>	128	>	128	>	128	CORRECT
1801	34589061	CNS243	mupirocin	mupirocin	1282.6556	SAMN10717568	MATCHED					NOT_APPLICABLE	=	16	=	16	=	16	CORRECT
1802	34589061	CNS243	fusidic acid	fusidic acid	1282.6556	SAMN10717568	MATCHED					NOT_APPLICABLE	=	16.0	=	16	=	16	CORRECT
1803	34589061	CNS243	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole	1282.6556	SAMN10717568	MATCHED					NOT_APPLICABLE	=	16.0	=	16	=	16	CORRECT
1804	34589061	CNS243	erythromycin	erythromycin	1282.6556	SAMN10717568	MATCHED					NOT_APPLICABLE	=	8	=	8	=	8	CORRECT
1805	34589061	CNS243	clindamycin	clindamycin	1282.6556	SAMN10717568	MATCHED					NOT_APPLICABLE	=	4	=	4	=	4	CORRECT
1806	34589061	CNS244	oxacillin	oxacillin	1282.6560	SAMN10717569	MATCHED					NOT_APPLICABLE	=	64	=	64	=	64	CORRECT
1807	34589061	CNS244	cefoxitin	cefoxitin	1282.6560	SAMN10717569	MATCHED					NOT_APPLICABLE	=	64	=	64	=	64	CORRECT
1808	34589061	CNS244	linezolid	linezolid	1282.6560	SAMN10717569	MATCHED					NOT_APPLICABLE	>	32	>	32	>	32	CORRECT
1809	34589061	CNS244	tedizolid	tedizolid	1282.6560	SAMN10717569	MATCHED					NOT_APPLICABLE	=	16	=	16	=	16	CORRECT
1810	34589061	CNS244	vancomycin	vancomycin	1282.6560	SAMN10717569	MATCHED					NOT_APPLICABLE	=	2	=	2	=	2	CORRECT
1811	34589061	CNS244	oritavancin	oritavancin	1282.6560	SAMN10717569	MATCHED					NOT_APPLICABLE	<	0.03	<	0.03	<	0.03	CORRECT
1812	34589061	CNS244	dalbavancin	dalbavancin	1282.6560	SAMN10717569	MATCHED					NOT_APPLICABLE	=	0.03	=	0.03	=	0.03	CORRECT
1813	34589061	CNS244	telavancin	telavancin	1282.6560	SAMN10717569	MATCHED					NOT_APPLICABLE	=	0.06	=	0.06	=	0.06	CORRECT
1814	34589061	CNS244	teicoplanin	teicoplanin	1282.6560	SAMN10717569	MATCHED					NOT_APPLICABLE	=	4.0	=	4	=	4	CORRECT
1815	34589061	CNS244	daptomycin	daptomycin	1282.6560	SAMN10717569	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1816	34589061	CNS244	tigecycline	tigecycline	1282.6560	SAMN10717569	MATCHED					NOT_APPLICABLE	=	0.125	=	0.125	=	0.125	CORRECT
1817	34589061	CNS244	tetracycline	tetracycline	1282.6560	SAMN10717569	MATCHED					NOT_APPLICABLE	=	0.5	=	0.5	=	0.5	CORRECT
1818	34589061	CNS244	ceftaroline	ceftaroline	1282.6560	SAMN10717569	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1819	34589061	CNS244	rifampin	rifampin	1282.6560	SAMN10717569	MATCHED					NOT_APPLICABLE	>	4	>	4	>	4	CORRECT
1820	34589061	CNS244	ciprofloxacin	ciprofloxacin	1282.6560	SAMN10717569	MATCHED					NOT_APPLICABLE	=	64	=	64	=	64	CORRECT
1821	34589061	CNS244	moxifloxacin	moxifloxacin	1282.6560	SAMN10717569	MATCHED					NOT_APPLICABLE	=	2.0	=	2	=	2	CORRECT
1822	34589061	CNS244	gentamicin	gentamicin	1282.6560	SAMN10717569	MATCHED					NOT_APPLICABLE	>	128	>	128	>	128	CORRECT
1823	34589061	CNS244	mupirocin	mupirocin	1282.6560	SAMN10717569	MATCHED					NOT_APPLICABLE	=	16	=	16	=	16	CORRECT
1824	34589061	CNS244	fusidic acid	fusidic acid	1282.6560	SAMN10717569	MATCHED					NOT_APPLICABLE	=	8.0	=	8	=	8	CORRECT
1825	34589061	CNS244	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole	1282.6560	SAMN10717569	MATCHED					NOT_APPLICABLE	=	16.0	=	16	=	16	CORRECT
1826	34589061	CNS244	erythromycin	erythromycin	1282.6560	SAMN10717569	MATCHED					NOT_APPLICABLE	=	8	=	8	=	8	CORRECT
1827	34589061	CNS244	clindamycin	clindamycin	1282.6560	SAMN10717569	MATCHED					NOT_APPLICABLE	=	2	=	2	=	2	CORRECT
1828	34589061	CNS245	oxacillin	oxacillin	1290.598	SAMN10717570	MATCHED					NOT_APPLICABLE	>	512	>	512	>	512	CORRECT
1829	34589061	CNS245	cefoxitin	cefoxitin	1290.598	SAMN10717570	MATCHED					NOT_APPLICABLE	=	512	=	512	=	512	CORRECT
1830	34589061	CNS245	linezolid	linezolid	1290.598	SAMN10717570	MATCHED					NOT_APPLICABLE	>	32	>	32	>	32	CORRECT
1831	34589061	CNS245	tedizolid	tedizolid	1290.598	SAMN10717570	MATCHED					NOT_APPLICABLE	=	8	=	8	=	8	CORRECT
1832	34589061	CNS245	vancomycin	vancomycin	1290.598	SAMN10717570	MATCHED					NOT_APPLICABLE	=	2	=	2	=	2	CORRECT
1833	34589061	CNS245	oritavancin	oritavancin	1290.598	SAMN10717570	MATCHED					NOT_APPLICABLE	=	0.125	=	0.125	=	0.125	CORRECT
1834	34589061	CNS245	dalbavancin	dalbavancin	1290.598	SAMN10717570	MATCHED					NOT_APPLICABLE	=	0.125	=	0.125	=	0.125	CORRECT
1835	34589061	CNS245	telavancin	telavancin	1290.598	SAMN10717570	MATCHED					NOT_APPLICABLE	=	0.125	=	0.125	=	0.125	CORRECT
1836	34589061	CNS245	teicoplanin	teicoplanin	1290.598	SAMN10717570	MATCHED					NOT_APPLICABLE	=	16.0	=	16	=	16	CORRECT
1837	34589061	CNS245	daptomycin	daptomycin	1290.598	SAMN10717570	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1838	34589061	CNS245	tigecycline	tigecycline	1290.598	SAMN10717570	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1839	34589061	CNS245	tetracycline	tetracycline	1290.598	SAMN10717570	MATCHED					NOT_APPLICABLE	>	64	>	64	>	64	CORRECT
1840	34589061	CNS245	ceftaroline	ceftaroline	1290.598	SAMN10717570	MATCHED					NOT_APPLICABLE	=	1.0	=	1	=	1	CORRECT
1841	34589061	CNS245	rifampin	rifampin	1290.598	SAMN10717570	MATCHED					NOT_APPLICABLE	=	1	=	1	=	1	CORRECT
1842	34589061	CNS245	ciprofloxacin	ciprofloxacin	1290.598	SAMN10717570	MATCHED					NOT_APPLICABLE	=	16	=	16	=	16	CORRECT
1843	34589061	CNS245	moxifloxacin	moxifloxacin	1290.598	SAMN10717570	MATCHED					NOT_APPLICABLE	=	0.5	=	0.5	=	0.5	CORRECT
1844	34589061	CNS245	gentamicin	gentamicin	1290.598	SAMN10717570	MATCHED					NOT_APPLICABLE	=	16	=	16	=	16	CORRECT
1845	34589061	CNS245	mupirocin	mupirocin	1290.598	SAMN10717570	MATCHED					NOT_APPLICABLE	=	1	=	1	=	1	CORRECT
1846	34589061	CNS245	fusidic acid	fusidic acid	1290.598	SAMN10717570	MATCHED					NOT_APPLICABLE	=	0.125	=	0.125	=	0.125	CORRECT
