extracted_row	pmid	isolate_id	drug	normalized_drug	genome_id	matched_accessions	genome_match_status	extracted_sir_raw	extracted_sir	ground_truth_sir_raw	ground_truth_sir	sir_result	extracted_mic_sign_raw	extracted_mic_raw	extracted_mic_sign	extracted_mic	ground_truth_mic_sign	ground_truth_mic	mic_result
3902	35756053	1D-377	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
3903	35756053	1D-377	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	4	=	4			NOT_EVALUATED
3904	35756053	1D-378_B	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.03	<=	0.03			NOT_EVALUATED
3905	35756053	1D-378_B	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
3906	35756053	1D-378_B	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
3907	35756053	1D-378_B	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
3908	35756053	1D-378_B	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
3909	35756053	1D-378_B	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
3910	35756053	1D-378_B	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
3911	35756053	1D-378_B	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	4	=	4			NOT_EVALUATED
3912	35756053	1D-379	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.06	=	0.06			NOT_EVALUATED
3913	35756053	1D-379	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
3914	35756053	1D-379	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
3915	35756053	1D-379	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
3916	35756053	1D-379	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
3917	35756053	1D-379	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
3918	35756053	1D-379	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
3919	35756053	1D-379	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
3920	35756053	1D-380	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.06	=	0.06			NOT_EVALUATED
3921	35756053	1D-380	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
3922	35756053	1D-380	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
3923	35756053	1D-380	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
3924	35756053	1D-380	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
3925	35756053	1D-380	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
3926	35756053	1D-380	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
3927	35756053	1D-380	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
3928	35756053	1D-381	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.06	=	0.06			NOT_EVALUATED
3929	35756053	1D-381	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
3930	35756053	1D-381	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
3931	35756053	1D-381	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
3932	35756053	1D-381	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
3933	35756053	1D-381	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
3934	35756053	1D-381	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
3935	35756053	1D-381	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	4	=	4			NOT_EVALUATED
3936	35756053	1D-382	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.06	=	0.06			NOT_EVALUATED
3937	35756053	1D-382	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
3938	35756053	1D-382	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
3939	35756053	1D-382	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
3940	35756053	1D-382	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
3941	35756053	1D-382	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
3942	35756053	1D-382	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
3943	35756053	1D-382	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	4	=	4			NOT_EVALUATED
3944	35756053	1D-383	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.06	=	0.06			NOT_EVALUATED
3945	35756053	1D-383	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
3946	35756053	1D-383	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
3947	35756053	1D-383	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
3948	35756053	1D-383	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
3949	35756053	1D-383	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
3950	35756053	1D-383	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
3951	35756053	1D-383	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	4	=	4			NOT_EVALUATED
3952	35756053	1D-384	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.06	=	0.06			NOT_EVALUATED
3953	35756053	1D-384	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	2	>	2			NOT_EVALUATED
3954	35756053	1D-384	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	>	2	>	2			NOT_EVALUATED
3955	35756053	1D-384	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
3956	35756053	1D-384	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
3957	35756053	1D-384	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
3958	35756053	1D-384	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
3959	35756053	1D-384	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	4	=	4			NOT_EVALUATED
3960	35756053	1D-385	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.03	<=	0.03			NOT_EVALUATED
3961	35756053	1D-385	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	2	>	2			NOT_EVALUATED
3962	35756053	1D-385	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	>	2	>	2			NOT_EVALUATED
3963	35756053	1D-385	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
3964	35756053	1D-385	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
3965	35756053	1D-385	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
3966	35756053	1D-385	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
3967	35756053	1D-385	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	4	=	4			NOT_EVALUATED
3968	35756053	1D-386	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.06	=	0.06			NOT_EVALUATED
3969	35756053	1D-386	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	2	>	2			NOT_EVALUATED
3970	35756053	1D-386	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
3971	35756053	1D-386	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
3972	35756053	1D-386	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
3973	35756053	1D-386	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
3974	35756053	1D-386	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
3975	35756053	1D-386	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	4	=	4			NOT_EVALUATED
3976	35756053	1D-387	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.06	=	0.06			NOT_EVALUATED
3977	35756053	1D-387	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
3978	35756053	1D-387	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
3979	35756053	1D-387	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
3980	35756053	1D-387	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
3981	35756053	1D-387	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
3982	35756053	1D-387	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
3983	35756053	1D-387	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	4	=	4			NOT_EVALUATED
3984	35756053	1D-388	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.06	=	0.06			NOT_EVALUATED
3985	35756053	1D-388	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
3986	35756053	1D-388	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
3987	35756053	1D-388	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
3988	35756053	1D-388	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
3989	35756053	1D-388	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
3990	35756053	1D-388	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
3991	35756053	1D-388	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	4	=	4			NOT_EVALUATED
3992	35756053	1D-389	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.06	=	0.06			NOT_EVALUATED
3993	35756053	1D-389	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	2	>	2			NOT_EVALUATED
3994	35756053	1D-389	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
3995	35756053	1D-389	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
3996	35756053	1D-389	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
3997	35756053	1D-389	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
3998	35756053	1D-389	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
3999	35756053	1D-389	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
4000	35756053	1D-390	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.06	=	0.06			NOT_EVALUATED
4001	35756053	1D-390	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
4002	35756053	1D-390	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
4003	35756053	1D-390	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
4004	35756053	1D-390	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
4005	35756053	1D-390	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
4006	35756053	1D-390	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
4007	35756053	1D-390	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	4	=	4			NOT_EVALUATED
4008	35756053	1D-391	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.06	=	0.06			NOT_EVALUATED
4009	35756053	1D-391	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	2	>	2			NOT_EVALUATED
4010	35756053	1D-391	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	>	2	>	2			NOT_EVALUATED
4011	35756053	1D-391	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
4012	35756053	1D-391	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
4013	35756053	1D-391	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
4014	35756053	1D-391	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
4015	35756053	1D-391	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	4	=	4			NOT_EVALUATED
4016	35756053	1D-392	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.06	=	0.06			NOT_EVALUATED
4017	35756053	1D-392	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
4018	35756053	1D-392	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
4019	35756053	1D-392	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
4020	35756053	1D-392	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
4021	35756053	1D-392	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
4022	35756053	1D-392	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
4023	35756053	1D-392	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
4024	35756053	1D-393	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.06	=	0.06			NOT_EVALUATED
4025	35756053	1D-393	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
4026	35756053	1D-393	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
4027	35756053	1D-393	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
4028	35756053	1D-393	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
4029	35756053	1D-393	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
4030	35756053	1D-393	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
4031	35756053	1D-393	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	4	=	4			NOT_EVALUATED
4032	35756053	1D-316	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.03	<=	0.03			NOT_EVALUATED
4033	35756053	1D-316	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
4034	35756053	1D-316	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
4035	35756053	1D-316	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
4036	35756053	1D-316	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
4037	35756053	1D-316	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
4038	35756053	1D-316	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
4039	35756053	1D-316	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	4	=	4			NOT_EVALUATED
4040	35756053	1D-395	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.03	<=	0.03			NOT_EVALUATED
4041	35756053	1D-395	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	2	>	2			NOT_EVALUATED
4042	35756053	1D-395	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	>	2	>	2			NOT_EVALUATED
4043	35756053	1D-395	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
4044	35756053	1D-395	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
4045	35756053	1D-395	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
4046	35756053	1D-395	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
4047	35756053	1D-395	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	4	=	4			NOT_EVALUATED
4048	35756053	1D-396	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.03	<=	0.03			NOT_EVALUATED
4049	35756053	1D-396	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
4050	35756053	1D-396	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
4051	35756053	1D-396	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
4052	35756053	1D-396	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
4053	35756053	1D-396	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
4054	35756053	1D-396	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
4055	35756053	1D-396	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	4	=	4			NOT_EVALUATED
4056	35756053	1D-397	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.03	<=	0.03			NOT_EVALUATED
4057	35756053	1D-397	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
4058	35756053	1D-397	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
4059	35756053	1D-397	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
4060	35756053	1D-397	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
4061	35756053	1D-397	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
4062	35756053	1D-397	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
4063	35756053	1D-397	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	4	=	4			NOT_EVALUATED
4064	35756053	1D-398	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.03	<=	0.03			NOT_EVALUATED
4065	35756053	1D-398	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
4066	35756053	1D-398	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
4067	35756053	1D-398	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
4068	35756053	1D-398	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
4069	35756053	1D-398	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
4070	35756053	1D-398	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
4071	35756053	1D-398	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	4	=	4			NOT_EVALUATED
4072	35756053	1D-400	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.03	<=	0.03			NOT_EVALUATED
4073	35756053	1D-400	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
4074	35756053	1D-400	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
4075	35756053	1D-400	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
4076	35756053	1D-400	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
4077	35756053	1D-400	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
4078	35756053	1D-400	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
4079	35756053	1D-400	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	4	=	4			NOT_EVALUATED
4080	35756053	1D-401	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.03	<=	0.03			NOT_EVALUATED
4081	35756053	1D-401	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
4082	35756053	1D-401	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
4083	35756053	1D-401	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
4084	35756053	1D-401	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
4085	35756053	1D-401	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
4086	35756053	1D-401	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
4087	35756053	1D-401	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	4	=	4			NOT_EVALUATED
4088	35756053	1D-402	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.03	<=	0.03			NOT_EVALUATED
4089	35756053	1D-402	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
4090	35756053	1D-402	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
4091	35756053	1D-402	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
4092	35756053	1D-402	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
